,Date,ret,ret_1,ret_2,ret_3,ret_5,ret_10,ret_15,ret_20
721,2005-08-30,0.0018501392881613734,-0.016529301951210582,-0.005449604767564703,-0.00722024797348702,-0.001777778245999272,-0.010434877292579619,-0.0036231923694202838,0.007054702979890033
722,2005-08-31,0.0055299680094611755,0.0018501392881613734,-0.016529301951210582,-0.005449604767564703,-0.010733555643108664,0.0,-0.001816530926397894,-0.0017590154051795588
723,2005-09-01,0.009149194653588082,0.0055299680094611755,0.0018501392881613734,-0.016529301951210582,-0.00722024797348702,-0.030170877633363354,0.009049835519917856,0.0
724,2005-09-02,0.00906624523775326,0.009149194653588082,0.0055299680094611755,0.0018501392881613734,-0.005449604767564703,-0.003610112224099674,0.02139118998131756,-0.0035273405179684107
725,2005-09-05,0.012556218775412464,0.00906624523775326,0.009149194653588082,0.0055299680094611755,-0.016529301951210582,0.01792162661735555,0.019214564944625454,-0.023236076680848188
726,2005-09-06,0.014159528603634515,0.012556218775412464,0.00906624523775326,0.009149194653588082,0.0018501392881613734,-0.001777778245999272,-0.010434877292579619,-0.0036231923694202838
727,2005-09-07,0.017422043446664415,0.014159528603634515,0.012556218775412464,0.00906624523775326,0.0055299680094611755,-0.010733555643108664,0.0,-0.001816530926397894
728,2005-09-08,0.01372234225510118,0.017422043446664415,0.014159528603634515,0.012556218775412464,0.009149194653588082,-0.00722024797348702,-0.030170877633363354,0.009049835519917856
729,2005-09-09,0.0034013638234902605,0.01372234225510118,0.017422043446664415,0.014159528603634515,0.00906624523775326,-0.005449604767564703,-0.003610112224099674,0.02139118998131756
730,2005-09-12,0.0,0.0034013638234902605,0.01372234225510118,0.017422043446664415,0.012556218775412464,-0.016529301951210582,0.01792162661735555,0.019214564944625454
731,2005-09-13,0.028453802417727686,0.0,0.0034013638234902605,0.01372234225510118,0.014159528603634515,0.0018501392881613734,-0.001777778245999272,-0.010434877292579619
732,2005-09-14,0.011484949866897031,0.028453802417727686,0.0,0.0034013638234902605,0.017422043446664415,0.0055299680094611755,-0.010733555643108664,0.0
733,2005-09-15,-0.009836144876713129,0.011484949866897031,0.028453802417727686,0.0,0.01372234225510118,0.009149194653588082,-0.00722024797348702,-0.030170877633363354
734,2005-09-16,-0.02333439206177286,-0.009836144876713129,0.011484949866897031,0.028453802417727686,0.0034013638234902605,0.00906624523775326,-0.005449604767564703,-0.003610112224099674
735,2005-09-20,0.0,-0.02333439206177286,-0.009836144876713129,0.011484949866897031,0.0,0.012556218775412464,-0.016529301951210582,0.01792162661735555
736,2005-09-21,0.013400535537482113,0.0,-0.02333439206177286,-0.009836144876713129,0.028453802417727686,0.014159528603634515,0.0018501392881613734,-0.001777778245999272
737,2005-09-22,-0.0016652793190612089,0.013400535537482113,0.0,-0.02333439206177286,0.011484949866897031,0.017422043446664415,0.0055299680094611755,-0.010733555643108664
738,2005-09-23,-0.025317807984289897,-0.0016652793190612089,0.013400535537482113,0.0,-0.009836144876713129,0.01372234225510118,0.009149194653588082,-0.00722024797348702
739,2005-09-26,0.020305266160745523,-0.025317807984289897,-0.0016652793190612089,0.013400535537482113,-0.02333439206177286,0.0034013638234902605,0.00906624523775326,-0.005449604767564703
740,2005-09-27,-0.006722714394876589,0.020305266160745523,-0.025317807984289897,-0.0016652793190612089,0.0,0.0,0.012556218775412464,-0.016529301951210582
741,2005-09-28,0.008396354952906358,-0.006722714394876589,0.020305266160745523,-0.025317807984289897,0.013400535537482113,0.028453802417727686,0.014159528603634515,0.0018501392881613734
742,2005-09-29,-0.013468217050866593,0.008396354952906358,-0.006722714394876589,0.020305266160745523,-0.0016652793190612089,0.011484949866897031,0.017422043446664415,0.0055299680094611755
743,2005-09-30,-0.0033955890011381604,-0.013468217050866593,0.008396354952906358,-0.006722714394876589,-0.025317807984289897,-0.009836144876713129,0.01372234225510118,0.009149194653588082
744,2005-10-04,0.023530497410194036,-0.0033955890011381604,-0.013468217050866593,0.008396354952906358,0.020305266160745523,-0.02333439206177286,0.0034013638234902605,0.00906624523775326
745,2005-10-05,-0.001662510773613414,0.023530497410194036,-0.0033955890011381604,-0.013468217050866593,-0.006722714394876589,0.0,0.0,0.012556218775412464
746,2005-10-06,-0.02527514495819494,-0.001662510773613414,0.023530497410194036,-0.0033955890011381604,0.008396354952906358,0.013400535537482113,0.028453802417727686,0.014159528603634515
747,2005-10-07,-0.008569032725101403,-0.02527514495819494,-0.001662510773613414,0.023530497410194036,-0.013468217050866593,-0.0016652793190612089,0.011484949866897031,0.017422043446664415
748,2005-10-10,0.020443642145814133,-0.008569032725101403,-0.02527514495819494,-0.001662510773613414,-0.0033955890011381604,-0.025317807984289897,-0.009836144876713129,0.01372234225510118
749,2005-10-11,0.01006719911772394,0.020443642145814133,-0.008569032725101403,-0.02527514495819494,0.023530497410194036,0.020305266160745523,-0.02333439206177286,0.0034013638234902605
750,2005-10-12,-0.03568772944307185,0.01006719911772394,0.020443642145814133,-0.008569032725101403,-0.001662510773613414,-0.006722714394876589,0.0,0.0
751,2005-10-13,-0.028072018778686376,-0.03568772944307185,0.01006719911772394,0.020443642145814133,-0.02527514495819494,0.008396354952906358,0.013400535537482113,0.028453802417727686
752,2005-10-14,0.0,-0.028072018778686376,-0.03568772944307185,0.01006719911772394,-0.008569032725101403,-0.013468217050866593,-0.0016652793190612089,0.011484949866897031
753,2005-10-17,0.0017777782459993572,0.0,-0.028072018778686376,-0.03568772944307185,0.020443642145814133,-0.0033955890011381604,-0.025317807984289897,-0.009836144876713129
754,2005-10-18,0.0035461030067504905,0.0017777782459993572,0.0,-0.028072018778686376,0.01006719911772394,0.023530497410194036,0.020305266160745523,-0.02333439206177286
755,2005-10-19,-0.02690745291992438,0.0035461030067504905,0.0017777782459993572,0.0,-0.03568772944307185,-0.001662510773613414,-0.006722714394876589,0.0
756,2005-10-20,0.010850016024065844,-0.02690745291992438,0.0035461030067504905,0.0017777782459993572,-0.028072018778686376,-0.02527514495819494,0.008396354952906358,0.013400535537482113
757,2005-10-21,0.014285957247476434,0.010850016024065844,-0.02690745291992438,0.0035461030067504905,0.0,-0.008569032725101403,-0.013468217050866593,-0.0016652793190612089
758,2005-10-24,0.005305052229693098,0.014285957247476434,0.010850016024065844,-0.02690745291992438,0.0017777782459993572,0.020443642145814133,-0.0033955890011381604,-0.025317807984289897
759,2005-10-25,-0.0035335725813111273,0.005305052229693098,0.014285957247476434,0.010850016024065844,0.0035461030067504905,0.01006719911772394,0.023530497410194036,0.020305266160745523
760,2005-10-26,-0.003546103006750589,-0.0035335725813111273,0.005305052229693098,0.014285957247476434,-0.02690745291992438,-0.03568772944307185,-0.001662510773613414,-0.006722714394876589
761,2005-10-27,-0.008920665758379489,-0.003546103006750589,-0.0035335725813111273,0.005305052229693098,0.010850016024065844,-0.028072018778686376,-0.02527514495819494,0.008396354952906358
762,2005-10-28,-0.021739986636405875,-0.008920665758379489,-0.003546103006750589,-0.0035335725813111273,0.014285957247476434,0.0,-0.008569032725101403,-0.013468217050866593
763,2005-10-31,0.01092907053219023,-0.021739986636405875,-0.008920665758379489,-0.003546103006750589,0.005305052229693098,0.0017777782459993572,0.020443642145814133,-0.0033955890011381604
764,2005-11-01,0.021506205220963682,0.01092907053219023,-0.021739986636405875,-0.008920665758379489,-0.0035335725813111273,0.0035461030067504905,0.01006719911772394,0.023530497410194036
765,2005-11-02,0.019315789299291487,0.021506205220963682,0.01092907053219023,-0.021739986636405875,-0.003546103006750589,-0.02690745291992438,-0.03568772944307185,-0.001662510773613414
766,2005-11-03,0.020654779030746064,0.019315789299291487,0.021506205220963682,0.01092907053219023,-0.008920665758379489,0.010850016024065844,-0.028072018778686376,-0.02527514495819494
767,2005-11-04,0.020236778287352916,0.020654779030746064,0.019315789299291487,0.021506205220963682,-0.021739986636405875,0.014285957247476434,0.0,-0.008569032725101403
768,2005-11-07,0.0016680571006970134,0.020236778287352916,0.020654779030746064,0.019315789299291487,0.01092907053219023,0.005305052229693098,0.0017777782459993572,0.020443642145814133
769,2005-11-08,0.004987541511038968,0.0016680571006970134,0.020236778287352916,0.020654779030746064,0.021506205220963682,-0.0035335725813111273,0.0035461030067504905,0.01006719911772394
770,2005-11-09,-0.003322262191977848,0.004987541511038968,0.0016680571006970134,0.020236778287352916,0.019315789299291487,-0.003546103006750589,-0.02690745291992438,-0.03568772944307185
771,2005-11-10,0.006633523495633877,-0.003322262191977848,0.004987541511038968,0.0016680571006970134,0.020654779030746064,-0.008920665758379489,0.010850016024065844,-0.028072018778686376
772,2005-11-11,0.021259999426849325,0.006633523495633877,-0.003322262191977848,0.004987541511038968,0.020236778287352916,-0.021739986636405875,0.014285957247476434,0.0
773,2005-11-14,0.012861913642407822,0.021259999426849325,0.006633523495633877,-0.003322262191977848,0.0016680571006970134,0.01092907053219023,0.005305052229693098,0.0017777782459993572
774,2005-11-15,-0.00801928916661981,0.012861913642407822,0.021259999426849325,0.006633523495633877,0.004987541511038968,0.021506205220963682,-0.0035335725813111273,0.0035461030067504905
775,2005-11-16,0.01438873745209967,-0.00801928916661981,0.012861913642407822,0.021259999426849325,-0.003322262191977848,0.019315789299291487,-0.003546103006750589,-0.02690745291992438
776,2005-11-17,-0.009569451016150672,0.01438873745209967,-0.00801928916661981,0.012861913642407822,0.006633523495633877,0.020654779030746064,-0.008920665758379489,0.010850016024065844
777,2005-11-18,0.0047961722634930135,-0.009569451016150672,0.01438873745209967,-0.00801928916661981,0.021259999426849325,0.020236778287352916,-0.021739986636405875,0.014285957247476434
778,2005-11-21,-0.00961545869944198,0.0047961722634930135,-0.009569451016150672,0.01438873745209967,0.012861913642407822,0.0016680571006970134,0.01092907053219023,0.005305052229693098
779,2005-11-22,-0.05120854503371363,-0.00961545869944198,0.0047961722634930135,-0.009569451016150672,-0.00801928916661981,0.004987541511038968,0.021506205220963682,-0.0035335725813111273
780,2005-11-23,0.028406254159733225,-0.05120854503371363,-0.00961545869944198,0.0047961722634930135,0.01438873745209967,-0.003322262191977848,0.019315789299291487,-0.003546103006750589
781,2005-11-24,0.001646090906668717,0.028406254159733225,-0.05120854503371363,-0.00961545869944198,-0.009569451016150672,0.006633523495633877,0.020654779030746064,-0.008920665758379489
782,2005-11-25,-0.01324522675002068,0.001646090906668717,0.028406254159733225,-0.05120854503371363,0.0047961722634930135,0.021259999426849325,0.020236778287352916,-0.021739986636405875
783,2005-11-28,0.0016652793190612488,-0.01324522675002068,0.001646090906668717,0.028406254159733225,-0.00961545869944198,0.012861913642407822,0.0016680571006970134,0.01092907053219023
784,2005-11-29,-0.011715615172562642,0.0016652793190612488,-0.01324522675002068,0.001646090906668717,-0.05120854503371363,-0.00801928916661981,0.004987541511038968,0.021506205220963682
785,2005-11-30,0.006711434587986778,-0.011715615172562642,0.0016652793190612488,-0.01324522675002068,0.028406254159733225,0.01438873745209967,-0.003322262191977848,0.019315789299291487
786,2005-12-01,0.013289232118682706,0.006711434587986778,-0.011715615172562642,0.0016652793190612488,0.001646090906668717,-0.009569451016150672,0.006633523495633877,0.020654779030746064
787,2005-12-02,0.017989037836073304,0.013289232118682706,0.006711434587986778,-0.011715615172562642,-0.01324522675002068,0.0047961722634930135,0.021259999426849325,0.020236778287352916
788,2005-12-05,0.00807106883379172,0.017989037836073304,0.013289232118682706,0.006711434587986778,0.0016652793190612488,-0.00961545869944198,0.012861913642407822,0.0016680571006970134
789,2005-12-06,0.012779726646399021,0.00807106883379172,0.017989037836073304,0.013289232118682706,-0.011715615172562642,-0.05120854503371363,-0.00801928916661981,0.004987541511038968
790,2005-12-07,0.017309637535091606,0.012779726646399021,0.00807106883379172,0.017989037836073304,0.006711434587986778,0.028406254159733225,0.01438873745209967,-0.003322262191977848
791,2005-12-08,-0.012559034776493797,0.017309637535091606,0.012779726646399021,0.00807106883379172,0.013289232118682706,0.001646090906668717,-0.009569451016150672,0.006633523495633877
792,2005-12-09,-0.017530329404996776,-0.012559034776493797,0.017309637535091606,0.012779726646399021,0.017989037836073304,-0.01324522675002068,0.0047961722634930135,0.021259999426849325
793,2005-12-12,-0.006451635281488719,-0.017530329404996776,-0.012559034776493797,0.017309637535091606,0.00807106883379172,0.0016652793190612488,-0.00961545869944198,0.012861913642407822
794,2005-12-13,0.0,-0.006451635281488719,-0.017530329404996776,-0.012559034776493797,0.012779726646399021,-0.011715615172562642,-0.05120854503371363,-0.00801928916661981
795,2005-12-14,-0.014670189747793742,0.0,-0.006451635281488719,-0.017530329404996776,0.017309637535091606,0.006711434587986778,0.028406254159733225,0.01438873745209967
796,2005-12-15,0.0,-0.014670189747793742,0.0,-0.006451635281488719,-0.012559034776493797,0.013289232118682706,0.001646090906668717,-0.009569451016150672
797,2005-12-16,-0.011560822401075971,0.0,-0.014670189747793742,0.0,-0.017530329404996776,0.017989037836073304,-0.01324522675002068,0.0047961722634930135
798,2005-12-19,0.009917436657345924,-0.011560822401075971,0.0,-0.014670189747793742,-0.006451635281488719,0.00807106883379172,0.0016652793190612488,-0.00961545869944198
799,2005-12-20,0.0065574005461590396,0.009917436657345924,-0.011560822401075971,0.0,0.0,0.012779726646399021,-0.011715615172562642,-0.05120854503371363
800,2005-12-21,0.025807883955872503,0.0065574005461590396,0.009917436657345924,-0.011560822401075971,-0.014670189747793742,0.017309637535091606,0.006711434587986778,0.028406254159733225
801,2005-12-22,0.009508787969027356,0.025807883955872503,0.0065574005461590396,0.009917436657345924,0.0,-0.012559034776493797,0.013289232118682706,0.001646090906668717
802,2005-12-23,0.01720136235854646,0.009508787969027356,0.025807883955872503,0.0065574005461590396,-0.011560822401075971,-0.017530329404996776,0.017989037836073304,-0.01324522675002068
803,2005-12-26,0.01385703466142628,0.01720136235854646,0.009508787969027356,0.025807883955872503,0.009917436657345924,-0.006451635281488719,0.00807106883379172,0.0016652793190612488
804,2005-12-27,0.012158204479809583,0.01385703466142628,0.01720136235854646,0.009508787969027356,0.0065574005461590396,0.0,0.012779726646399021,-0.011715615172562642
805,2005-12-28,-0.0015117160853219673,0.012158204479809583,0.01385703466142628,0.01720136235854646,0.025807883955872503,-0.014670189747793742,0.017309637535091606,0.006711434587986778
806,2005-12-29,-0.0030303053491790963,-0.0015117160853219673,0.012158204479809583,0.01385703466142628,0.009508787969027356,0.0,-0.012559034776493797,0.013289232118682706
807,2006-01-02,0.0,-0.0030303053491790963,-0.0015117160853219673,0.012158204479809583,0.01720136235854646,-0.011560822401075971,-0.017530329404996776,0.017989037836073304
